4.77796,4.38902,3.97953,3.54907,3.09731,2.62406,2.12924,1.61295,1.07549,0.517376,-0.060571,-0.657235,-0.693765,-0.757956,-1.065,-2.98369,-2.49515,-3.34807,-2.71776,-2.65958,-3.1071,-1.98663,-4.32101,-2.54641,-4.33996,-2.24514,-3.99818,-4.23501,-3.07681,-2.05765,-2.40782,-3.64998,-2.72978,-1.70453,-1.22256,-0.518059,-1.31929,-0.315056,-0.921347,0.0364212,-0.309949,-0.756068,0.610386,0.593554,0.133525,0.0609612,-0.843539,-0.539438,2.1401,0.285478,-0.656319,1.42983,0.263141,1.41131,0.847375,-1.00772,0.981377,0.976521,0.201315,0.290745,0.110657,-0.137034,-0.978202,-0.474688,0.22061,-2.75835,-2.15595,-1.57725,-2.93831,-2.14063,-0.898912,-2.83785,-0.924038,-1.31418,-3.43126,-1.70362,-1.72981,-3.12749,-2.68944,-3.5256,-3.92458,-2.55171,-2.7358,-2.52798,-3.80168,-2.77533,-2.72089,-2.56111,-1.57145,-1.27113,-0.657235,-0.060571,0.517376,1.07549,1.61295,2.12924,2.62406,3.09731,3.54907,3.97953,4.38902
4.12285,3.71386,3.28505,2.83619,2.36717,1.878,1.36885,0.840087,0.2923,-0.273673,-0.856697,-1.4553,-2.06763,-2.04485,-2.71463,-4.2138,-3.87345,-2.85194,-4.29487,-3.97061,-2.9955,-3.2621,-4.41094,-3.6901,-3.38065,-3.00003,-3.69387,-2.61943,-2.29005,-1.39589,-1.90936,-1.71495,-1.35312,-1.73986,-0.99249,-2.17797,0.483097,-1.01882,-0.229399,0.209793,-0.620509,0.656807,0.740466,1.07893,-0.865904,0.210347,-0.0866395,0.714796,0.144359,0.342577,1.19489,0.666405,1.01948,2.28645,0.050457,1.47426,0.52049,0.285661,0.426091,1.10183,0.613195,0.548019,-0.968436,0.132283,-1.39692,1.55154,-0.700426,-1.53982,-1.83386,-1.91873,-2.35129,-2.27225,-3.5657,-3.17703,-2.53944,-4.42562,-3.72341,-4.73742,-4.06278,-4.3787,-2.79629,-3.88544,-3.78943,-3.47274,-4.33569,-3.06585,-2.47656,-2.89155,-2.69139,-2.06763,-1.4553,-0.856697,-0.273673,0.2923,0.840087,1.36885,1.878,2.36717,2.83619,3.28505,3.71386
3.4576,3.03102,2.58558,2.12121,1.63802,1.13623,0.61628,0.078781,-0.475399,-1.04512,-1.62894,-2.22506,-2.83129,-3.30177,-3.31292,-3.91074,-4.04697,-3.54858,-4.50508,-4.15107,-3.69198,-3.65306,-3.00481,-2.82898,-5.06734,-3.69089,-3.8192,-3.15326,-4.07371,-3.74765,-2.49898,-1.13595,-1.49797,-2.74776,-2.3417,-1.47469,-1.155,-1.55549,0.604774,-0.100441,-0.651562,1.11716,0.194472,0.999807,0.378799,0.74659,1.02399,2.41705,-0.496191,0.34783,0.834076,-0.0347536,0.273388,0.694828,1.4038,1.27424,0.173746,0.797217,0.82337,0.482289,-0.161311,-0.950967,-0.778653,0.723509,-0.818449,-0.890463,0.784528,-0.274422,-2.27594,-3.07915,-3.42375,-3.43069,-3.4893,-3.50688,-3.95285,-3.81612,-4.58507,-3.25572,-3.56295,-4.28996,-4.15092,-4.1249,-4.15133,-4.5733,-5.2562,-4.7903,-4.2237,-4.08507,-3.445,-2.83129,-2.22506,-1.62894,-1.04512,-0.475399,0.078781,0.61628,1.13623,1.63802,2.12121,2.58558,3.03102
2.78665,2.34504,1.88567,1.40871,0.91445,0.403343,-0.123951,-0.666553,-1.22333,-1.79287,-2.37344,-2.96294,-3.55888,-4.15835,-4.19406,-5.07121,-4.17544,-3.66844,-5.21642,-4.40522,-4.07714,-4.30113,-4.10994,-4.08462,-4.06174,-5.20053,-4.07837,-2.55645,-3.113,-1.86136,-2.08829,-2.88662,-1.28114,-1.88643,-1.21336,-0.566659,-0.723085,1.30628,0.344148,-0.259399,-0.284746,0.140409,-0.300868,1.1902,-0.00818824,1.14458,0.125929,0.818303,0.565538,0.594603,1.6918,-0.15584,2.18714,0.74214,0.929124,1.46028,0.555638,0.235838,-0.539645,0.464064,-0.221461,-0.547722,0.0116182,-0.0761111,-1.47487,-1.57731,-0.914209,-2.12962,-2.73961,-2.07074,-2.12529,-3.41541,-3.26407,-2.04795,-5.54319,-4.24458,-3.14372,-3.76854,-4.90223,-4.38357,-4.1617,-5.8399,-4.73977,-5.59059,-5.1662,-5.42686,-5.11593,-4.75795,-4.15835,-3.55888,-2.96294,-2.37344,-1.79287,-1.22333,-0.666553,-0.123951,0.403343,0.91445,1.40871,1.88567,2.34504
2.11414,1.66005,1.18952,0.702869,0.2006,-0.31661,-0.847876,-1.39208,-1.94784,-2.51349,-3.08702,-3.66608,-4.24792,-4.82937,-5.40679,-5.77848,-5.42849,-4.82407,-4.92305,-6.08131,-5.096,-4.77953,-6.36554,-6.08618,-4.30897,-3.49144,-3.1825,-5.8247,-3.88204,-3.75199,-3.98346,-2.39331,-1.65635,-1.88867,-2.55983,-1.70486,-0.53459,-1.17019,-1.46232,0.581704,0.619577,0.571649,0.509491,1.5825,1.1333,0.0398595,0.456026,1.4835,-0.963922,1.62719,2.74595,1.55067,1.30011,0.681765,1.49778,0.301586,2.274,-0.0955744,1.6336,0.772479,0.911905,0.647939,-0.764009,0.936386,-2.10466,-0.210146,-0.598692,-1.37795,-1.43099,-2.5304,-2.89728,-3.02394,-1.98842,-5.30029,-3.83724,-4.95458,-4.20875,-5.21594,-4.59968,-5.51646,-4.38966,-5.49637,-6.25066,-5.43064,-5.55925,-6.60485,-5.97605,-5.40679,-4.82937,-4.24792,-3.66608,-3.08702,-2.51349,-1.94784,-1.39208,-0.847876,-0.31661,0.2006,0.702869,1.18952,1.66005
1.44386,0.979886,0.500899,0.007421,-0.499855,-1.02005,-1.55205,-2.09453,-2.64586,-3.20415,-3.76716,-4.3323,-4.8966,-5.45667,-6.00871,-6.54843,-6.34928,-6.15633,-6.6483,-6.83604,-6.03874,-7.14503,-5.99622,-6.09115,-5.96815,-4.65475,-3.74962,-4.80259,-2.26773,-3.97325,-3.95853,-3.1552,-1.8776,-2.30871,-1.9241,-1.39296,-1.0116,-0.145805,-0.152017,-0.618332,-0.379376,1.28276,1.78506,0.419301,2.45545,0.941833,2.8363,1.68117,1.30437,1.62582,0.563356,1.44432,2.39912,1.8817,2.73571,1.51163,0.568595,1.81953,0.141552,-0.239103,2.15232,1.72819,-0.329188,-0.765267,-1.10456,-2.10115,0.436318,-1.3529,-2.62661,-2.69358,-2.89009,-2.64888,-4.23126,-5.19833,-5.77063,-5.31687,-4.7026,-5.87382,-6.63686,-6.48024,-5.97161,-6.75415,-6.49612,-7.42965,-6.93065,-7.07107,-6.54843,-6.00871,-5.45667,-4.8966,-4.3323,-3.76716,-3.20415,-2.64586,-2.09453,-1.55205,-1.02005,-0.499855,0.007421,0.500899,0.979886
0.779302,0.307984,-0.176783,-0.6743,-1.18369,-1.70387,-2.23353,-2.77114,-3.31487,-3.8626,-4.4119,-4.95998,-5.50369,-6.03949,-6.56341,-7.07107,-7.55765,-7.56028,-7.44993,-7.93405,-6.44689,-7.22026,-6.12962,-6.83024,-6.34335,-5.30467,-5.17699,-5.51263,-5.03656,-4.50359,-4.27184,-2.84751,-2.72242,-2.48503,-2.70223,-1.14976,-0.0486565,0.749786,1.22283,0.488575,-0.78922,1.75713,0.775272,1.16597,2.00561,2.15614,1.92064,1.1625,3.02082,2.22806,2.25315,1.22439,3.6531,2.48706,3.57113,1.06716,1.83344,0.777946,0.755269,0.42426,2.3441,1.04704,-0.846023,-0.672735,0.397971,-0.917261,-2.704,-1.33659,-3.1376,-6.32216,-5.17974,-3.79576,-2.75802,-6.13717,-4.66723,-6.02849,-5.29725,-6.23412,-7.72189,-7.5861,-7.42108,-8.13669,-8.63265,-7.78155,-8.0179,-7.55765,-7.07107,-6.56341,-6.03949,-5.50369,-4.95998,-4.4119,-3.8626,-3.31487,-2.77114,-2.23353,-1.70387,-1.18369,-0.6743,-0.176783,0.307984
0.123601,-0.352561,-0.840508,-1.33937,-1.8481,-2.36542,-2.88986,-3.41967,-3.95286,-4.48712,-5.01984,-5.54808,-6.06854,-6.57755,-7.07107,-7.54465,-7.99346,-8.41229,-8.36808,-8.08281,-7.54532,-7.49026,-8.26559,-6.05415,-5.98904,-6.93244,-6.98562,-6.62909,-6.15721,-3.25261,-2.98888,-2.97817,-2.63584,-2.77984,-1.68263,-1.36045,-1.2137,-2.15016,-1.37227,0.55091,0.87634,0.951233,1.76189,2.03879,2.17485,0.181418,1.06362,1.16234,2.04205,3.91,0.256217,1.89349,2.22123,2.31495,1.58723,2.83803,1.61531,2.34078,2.76204,1.44875,0.621864,1.44741,1.43191,-2.11066,-0.775053,0.315373,-1.30026,-2.52896,-3.91341,-2.95663,-3.22349,-3.71059,-3.1645,-3.75895,-6.12951,-5.44142,-5.45117,-5.91707,-7.62502,-7.60059,-8.93478,-8.9166,-8.75278,-8.79556,-8.41229,-7.99346,-7.54465,-7.07107,-6.57755,-6.06854,-5.54808,-5.01984,-4.48712,-3.95286,-3.41967,-2.88986,-2.36542,-1.8481,-1.33937,-0.840508,-0.352561
-0.520422,-0.999004,-1.48763,-1.98527,-2.4907,-3.0025,-3.51901,-4.03833,-4.5583,-5.07645,-5.59005,-6.09601,-6.59093,-7.07107,-7.53232,-7.97023,-8.38002,-8.75655,-9.0944,-9.38786,-9.55377,-8.10549,-7.8886,-8.46889,-6.06865,-6.03356,-6.26199,-5.35453,-4.48809,-6.72007,-4.00956,-2.8459,-2.19621,-1.43708,-2.28804,-1.88632,-0.815372,-0.0913664,0.964741,1.78028,1.50258,0.980492,1.89715,2.33389,2.2304,3.43452,1.64221,0.797656,3.19006,1.5579,3.11093,3.21056,2.74103,2.35797,3.3669,2.87303,2.33149,1.22068,1.49337,2.4,1.42271,1.71985,0.590986,-1.3843,0.0499879,-1.99811,-1.91155,-2.20567,-1.89242,-3.61811,-3.90349,-4.45276,-5.01759,-5.44182,-6.96099,-5.71469,-7.42287,-7.22543,-8.20552,-8.65296,-9.55412,-9.63101,-9.38786,-9.0944,-8.75655,-8.38002,-7.97023,-7.53232,-7.07107,-6.59093,-6.09601,-5.59005,-5.07645,-4.5583,-4.03833,-3.51901,-3.0025,-2.4907,-1.98527,-1.48763,-0.999004
-1.15027,-1.62894,-2.11585,-2.60983,-3.1095,-3.61328,-4.11938,-4.62575,-5.13008,-5.62979,-6.12202,-6.60361,-7.07107,-7.52061,-7.94813,-8.34921,-8.71914,-9.05291,-9.34529,-9.59082,-9.78391,-9.35606,-7.93194,-9.2821,-7.03195,-6.94478,-4.91266,-5.17548,-5.15788,-3.10441,-3.32538,-4.54832,-3.70304,-2.06015,-1.72096,-1.93299,-1.48682,-1.0901,-1.5347,-0.492777,2.01458,-0.12641,1.07924,1.39381,1.04658,2.87994,3.22112,2.93583,1.66025,3.89649,2.0051,2.45008,2.66058,3.12171,3.1009,2.21194,2.38496,3.00425,2.33054,2.09117,1.23705,1.44867,0.497357,0.703308,-0.0564969,-1.49267,-1.6728,-1.17481,-1.89293,-3.4583,-3.74637,-4.23511,-5.41984,-5.6173,-5.23009,-7.59099,-6.96452,-8.31451,-8.6534,-9.48966,-9.91888,-9.78391,-9.59082,-9.34529,-9.05291,-8.71914,-8.34921,-7.94813,-7.52061,-7.07107,-6.60361,-6.12202,-5.62979,-5.13008,-4.62575,-4.11938,-3.61328,-3.1095,-2.60983,-2.11585,-1.62894
-1.76375,-2.24029,-2.72323,-3.21125,-3.70286,-4.19633,-4.68975,-5.18094,-5.66748,-6.14669,-6.61563,-7.07107,-7.50948,-7.92708,-8.31978,-8.68324,-9.01284,-9.30375,-9.55097,-9.74931,-9.89354,-9.97838,-9.2076,-8.77806,-8.36901,-8.42213,-6.47865,-5.55763,-5.23465,-5.11524,-4.75246,-4.90962,-2.33589,-2.67313,-1.26454,-1.59486,-2.02705,-0.804943,-1.17969,0.655801,1.85284,-0.101718,2.07521,2.46631,1.41026,3.27711,4.193,2.37179,2.49677,3.81941,3.17378,3.15243,3.31889,4.11476,2.07516,4.19302,2.20717,1.92692,2.95728,1.707,1.53508,0.89015,1.22103,1.20029,-0.390371,0.346912,-2.67402,-1.85076,-4.16475,-3.2525,-3.70919,-3.63883,-5.55827,-5.18531,-6.731,-7.03893,-8.39076,-8.36848,-9.31915,-9.99864,-9.97838,-9.89354,-9.74931,-9.55097,-9.30375,-9.01284,-8.68324,-8.31978,-7.92708,-7.50948,-7.07107,-6.61563,-6.14669,-5.66748,-5.18094,-4.68975,-4.19633,-3.70286,-3.21125,-2.72323,-2.24029
-2.35899,-2.83129,-3.30813,-3.78807,-4.26949,-4.75056,-5.22924,-5.70326,-6.17012,-6.62705,-7.07107,-7.49889,-7.90701,-8.29164,-8.64877,-8.97414,-9.26329,-9.51159,-9.71426,-9.86644,-9.96324,-9.99982,-9.97147,-9.87372,-9.48855,-8.61999,-7.70249,-6.68789,-5.79402,-5.0845,-5.2467,-4.53753,-3.08986,-2.35299,-0.629725,-0.6307,0.85438,-1.27633,1.58106,0.797697,2.01821,2.73321,1.65098,2.6963,2.72352,4.48756,3.07475,3.74027,3.59064,4.31583,4.22055,4.08203,3.15579,3.4051,3.77096,3.2745,3.39917,2.62446,2.47037,2.19615,2.46455,1.14187,0.686963,1.28499,-0.0375841,0.309764,-1.66195,-1.80844,-3.03022,-2.8026,-2.8064,-5.4223,-5.04886,-6.11464,-6.88679,-8.70854,-8.33708,-9.70244,-9.87372,-9.97147,-9.99982,-9.96324,-9.86644,-9.71426,-9.51159,-9.26329,-8.97414,-8.64877,-8.29164,-7.90701,-7.49889,-7.07107,-6.62705,-6.17012,-5.70326,-5.22924,-4.75056,-4.26949,-3.78807,-3.30813,-2.83129
-2.93436,-3.40045,-3.86921,-4.33911,-4.8084,-5.27517,-5.73728,-6.19239,-6.63792,-7.07107,-7.4888,-7.88785,-8.26471,-8.61566,-8.93677,-9.2239,-9.47277,-9.67896,-9.83797,-9.94524,-9.99625,-9.98661,-9.91207,-9.76868,-9.5529,-8.98962,-7.66907,-6.66676,-6.31413,-4.55051,-4.12459,-4.17059,-3.03216,-2.32941,-0.880165,-0.694419,-0.517626,0.672149,0.669508,0.911681,2.18075,2.22948,2.39981,3.46253,2.49498,3.16196,5.02115,3.2559,4.74408,4.7379,4.90183,4.0393,3.15038,4.15932,3.72951,4.6404,4.30089,3.38794,2.33744,2.72225,3.39541,2.02401,1.87072,1.95442,-0.113719,-1.6551,-2.28223,-2.5426,-2.68722,-3.11588,-3.9642,-5.95058,-6.6502,-7.05169,-7.58965,-8.4049,-9.26166,-9.5529,-9.76868,-9.91207,-9.98661,-9.99625,-9.94524,-9.83797,-9.67896,-9.47277,-9.2239,-8.93677,-8.61566,-8.26471,-7.88785,-7.4888,-7.07107,-6.63792,-6.19239,-5.73728,-5.27517,-4.8084,-4.33911,-3.86921,-3.40045
-3.48853,-3.94657,-4.40544,-4.86348,-5.31889,-5.76966,-6.21359,-6.64826,-7.07107,-7.47917,-7.86954,-8.23892,-8.58384,-8.90067,-9.18558,-9.4346,-9.64362,-9.80846,-9.92489,-9.98869,-9.99573,-9.942,-9.82375,-9.63753,-9.38033,-9.04967,-8.64371,-7.63799,-6.51174,-5.77966,-5.25397,-4.03674,-2.98879,-1.92118,-2.54855,-1.56558,0.245423,-0.572923,0.163901,1.86004,3.29108,2.94574,2.30315,3.89759,4.91592,4.55539,4.05823,4.98868,5.1997,4.877,5.2609,4.54716,5.00529,5.82905,3.98895,5.48972,4.31272,4.50285,3.9406,3.6565,1.63091,2.60701,1.50327,0.667844,0.833823,-0.445819,-1.12638,-1.91986,-2.15413,-3.21237,-5.31857,-4.73393,-6.58289,-6.71254,-8.16138,-8.64371,-9.04967,-9.38033,-9.63753,-9.82375,-9.942,-9.99573,-9.98869,-9.92489,-9.80846,-9.64362,-9.4346,-9.18558,-8.90067,-8.58384,-8.23892,-7.86954,-7.47917,-7.07107,-6.64826,-6.21359,-5.76966,-5.31889,-4.86348,-4.40544,-3.94657
-4.0204,-4.4687,-4.916,-5.36057,-5.80053,-6.2338,-6.65813,-7.07107,-7.46998,-7.85203,-8.21419,-8.55324,-8.8658,-9.14833,-9.39712,-9.60837,-9.77819,-9.90263,-9.97776,-9.99969,-9.96465,-9.86906,-9.70961,-9.48335,-9.18777,-8.82091,-8.38148,-7.86894,-7.28364,-6.05525,-5.56462,-2.84103,-3.47512,-2.97016,-1.95984,-2.03306,0.272109,-1.81813,2.24078,1.76895,2.4544,3.52158,3.44469,4.36835,5.35968,5.74511,6.10874,6.3971,4.06584,6.03647,5.04412,7.49237,4.06302,4.85459,4.54795,4.9357,4.55262,4.46136,4.87811,4.32458,4.10506,2.96083,1.98656,0.972325,0.981792,-0.856846,-1.19164,-1.2679,-2.70332,-3.59087,-4.84678,-4.93513,-6.62686,-7.28364,-7.86894,-8.38148,-8.82091,-9.18777,-9.48335,-9.70961,-9.86906,-9.96465,-9.99969,-9.97776,-9.90263,-9.77819,-9.60837,-9.39712,-9.14833,-8.8658,-8.55324,-8.21419,-7.85203,-7.46998,-7.07107,-6.65813,-6.2338,-5.80053,-5.36057,-4.916,-4.4687
-4.52911,-4.96612,-5.40034,-5.82997,-6.25308,-6.66754,-7.07107,-7.46119,-7.83526,-8.19046,-8.52379,-8.83211,-9.11212,-9.36037,-9.57333,-9.74738,-9.87882,-9.96399,-9.99923,-9.98099,-9.90587,-9.77069,-9.57257,-9.30901,-8.97799,-8.57803,-8.10834,-7.56886,-6.96037,-6.28461,-5.54431,-4.51558,-3.07113,-1.92038,-1.74697,-0.533712,-0.0064559,0.781969,1.16084,2.88474,2.75954,3.85065,3.21209,4.45029,5.05906,6.46026,5.66848,5.37094,6.09231,7.07929,7.85984,6.24706,6.4366,6.024,4.73394,4.9914,5.57009,5.41793,5.30649,4.55852,2.28921,2.92397,2.52501,1.08997,-0.768013,-0.900915,-1.8283,-1.82212,-2.45644,-3.75157,-4.74329,-5.54431,-6.28461,-6.96037,-7.56886,-8.10834,-8.57803,-8.97799,-9.30901,-9.57257,-9.77069,-9.90587,-9.98099,-9.99923,-9.96399,-9.87882,-9.74738,-9.57333,-9.36037,-9.11212,-8.83211,-8.52379,-8.19046,-7.83526,-7.46119,-7.07107,-6.66754,-6.25308,-5.82997,-5.40034,-4.96612
-5.014,-5.43832,-5.85809,-6.27149,-6.67654,-7.07107,-7.45278,-7.81919,-8.16768,-8.49545,-8.79956,-9.07694,-9.32439,-9.53861,-9.71621,-9.85377,-9.94784,-9.99499,-9.99186,-9.93524,-9.82207,-9.64958,-9.41528,-9.11711,-8.75349,-8.32341,-7.82649,-7.26311,-6.63446,-5.94263,-5.19066,-4.38261,-3.52359,-2.6198,-1.65645,-0.0350669,0.581677,1.8938,1.65005,2.66308,3.61806,3.59012,5.84641,4.53479,6.58418,7.07005,5.75858,6.95715,6.07933,7.30138,6.98436,6.28302,7.37292,6.30453,6.32146,7.20411,5.15405,5.674,5.62841,5.09002,4.46282,3.0211,2.75454,1.73008,1.69406,0.216335,-0.823349,-1.67847,-2.6198,-3.52359,-4.38261,-5.19066,-5.94263,-6.63446,-7.26311,-7.82649,-8.32341,-8.75349,-9.11711,-9.41528,-9.64958,-9.82207,-9.93524,-9.99186,-9.99499,-9.94784,-9.85377,-9.71621,-9.53861,-9.32439,-9.07694,-8.79956,-8.49545,-8.16768,-7.81919,-7.45278,-7.07107,-6.67654,-6.27149,-5.85809,-5.43832
-5.47463,-5.88497,-6.2891,-6.68514,-7.07107,-7.44472,-7.80378,-8.14579,-8.46814,-8.76808,-9.04276,-9.28918,-9.50426,-9.68486,-9.82774,-9.9297,-9.9875,-9.99799,-9.9581,-9.86493,-9.71579,-9.50824,-9.24022,-8.91006,-8.51658,-8.05918,-7.53789,-6.95346,-6.30743,-5.6022,-4.84105,-4.02825,-3.169,-2.26951,-1.33697,-0.379473,0.593988,1.87868,2.28375,3.88085,4.86018,5.21581,5.4774,5.72363,6.36254,7.18541,6.15101,7.83147,8.25886,7.38343,7.62945,7.90492,7.78145,6.77288,7.20787,7.62581,5.10146,6.30574,5.78461,4.28138,3.73619,4.55251,3.50428,2.61339,1.57365,0.593988,-0.379473,-1.33697,-2.26951,-3.169,-4.02825,-4.84105,-5.6022,-6.30743,-6.95346,-7.53789,-8.05918,-8.51658,-8.91006,-9.24022,-9.50824,-9.71579,-9.86493,-9.9581,-9.99799,-9.9875,-9.9297,-9.82774,-9.68486,-9.50426,-9.28918,-9.04276,-8.76808,-8.46814,-8.14579,-7.80378,-7.44472,-7.07107,-6.68514,-6.2891,-5.88497
-5.9107,-6.30595,-6.69337,-7.07107,-7.437,-7.78899,-8.12474,-8.44182,-8.73765,-9.00956,-9.25476,-9.47037,-9.65343,-9.80096,-9.9099,-9.97724,-10,-9.97527,-9.90028,-9.77243,-9.58937,-9.34902,-9.04967,-8.69002,-8.26929,-7.78724,-7.24425,-6.64141,-5.98057,-5.26437,-4.49632,-3.68079,-2.82308,-1.92938,-1.00675,-0.063113,0.892855,1.85177,2.80368,3.73819,4.64461,5.11546,6.14555,6.76342,7.33559,7.35708,8.57265,8.50923,8.73112,8.98217,8.85989,8.42921,9.23443,9.16557,9.06802,8.70745,7.83214,6.40312,6.63831,6.07974,5.51214,4.64461,3.73819,2.80368,1.85177,0.892855,-0.063113,-1.00675,-1.92938,-2.82308,-3.68079,-4.49632,-5.26437,-5.98057,-6.64141,-7.24425,-7.78724,-8.26929,-8.69002,-9.04967,-9.34902,-9.58937,-9.77243,-9.90028,-9.97527,-10,-9.97724,-9.9099,-9.80096,-9.65343,-9.47037,-9.25476,-9.00956,-8.73765,-8.44182,-8.12474,-7.78899,-7.437,-7.07107,-6.69337,-6.30595
-6.3221,-6.70127,-7.07107,-7.42959,-7.77478,-8.10449,-8.41643,-8.70821,-8.97731,-9.22113,-9.43696,-9.62206,-9.7736,-9.88873,-9.96462,-9.99844,-9.98745,-9.929,-9.8206,-9.65996,-9.44502,-9.17406,-8.8457,-8.45899,-8.01349,-7.50929,-6.94711,-6.32831,-5.65501,-4.93005,-4.15712,-3.34068,-2.48607,-1.59941,-0.687659,0.241498,1.17967,2.11788,3.04663,3.95606,4.83609,5.67659,6.46752,7.19913,7.86217,8.44804,8.94898,9.35826,9.67029,9.88075,9.29515,9.98672,9.88075,9.67029,9.35826,8.94898,8.44804,7.86217,7.19913,6.46752,5.67659,4.83609,3.95606,3.04663,2.11788,1.17967,0.241498,-0.687659,-1.59941,-2.48607,-3.34068,-4.15712,-4.93005,-5.65501,-6.32831,-6.94711,-7.50929,-8.01349,-8.45899,-8.8457,-9.17406,-9.44502,-9.65996,-9.8206,-9.929,-9.98745,-9.99844,-9.96462,-9.88873,-9.7736,-9.62206,-9.43696,-9.22113,-8.97731,-8.70821,-8.41643,-8.10449,-7.77478,-7.42959,-7.07107,-6.70127
-6.70884,-7.07107,-7.42247,-7.76112,-8.08499,-8.39194,-8.67973,-8.94599,-9.18828,-9.40409,-9.59082,-9.74582,-9.86644,-9.94997,-9.99378,-9.99526,-9.95187,-9.86125,-9.72115,-9.52958,-9.28479,-8.98535,-8.63022,-8.21876,-7.75084,-7.22685,-6.6478,-6.0153,-5.33168,-4.59998,-3.82399,-3.00825,-2.15809,-1.27956,-0.379473,0.534713,1.45491,2.37252,3.2785,4.1635,5.01803,5.83254,6.59763,7.30422,7.94368,8.50802,8.99007,9.38358,9.68338,9.88551,9.98725,9.98725,9.88551,9.68338,9.38358,8.99007,8.50802,7.94368,7.30422,6.59763,5.83254,5.01803,4.1635,3.2785,2.37252,1.45491,0.534713,-0.379473,-1.27956,-2.15809,-3.00825,-3.82399,-4.59998,-5.33168,-6.0153,-6.6478,-7.22685,-7.75084,-8.21876,-8.63022,-8.98535,-9.28479,-9.52958,-9.72115,-9.86125,-9.95187,-9.99526,-9.99378,-9.94997,-9.86644,-9.74582,-9.59082,-9.40409,-9.18828,-8.94599,-8.67973,-8.39194,-8.08499,-7.76112,-7.42247,-7.07107
