8.65366,8.46009,8.24748,8.01453,7.75992,7.48224,7.18006,6.37009,5.63385,4.8625,4.13203,3.41689,2.94404,2.25121,1.85812,1.67552,0.705809,1.01657,0.0550079,-0.186831,0.263115,-0.209134,-0.447213,-0.212173,-0.9117,-0.515479,-0.79796,-0.84247,-0.828638,-0.660019,-0.676115,-0.493663,-0.570314,-0.420092,-0.562615,-0.396474,-0.530053,-0.352866,-0.450599,-0.140112,-0.204983,-0.0663293,-0.174386,0.013046,-0.124027,0.150724,0.054872,0.059834,0.0452808,0.345687,0.179354,0.193042,0.315255,0.256273,0.298712,0.200427,0.0865675,0.0732207,-0.0329485,-0.203286,0.0711174,-0.324721,-0.124762,-0.229055,-0.419431,-0.346711,-0.765045,-0.610778,-0.499794,-0.820739,-0.936085,-0.746889,-0.702856,-0.847567,-0.861085,-0.972738,-0.682359,-0.938486,-0.506399,-0.329359,-0.589446,-0.195748,0.189869,0.375127,0.858887,0.996016,1.41352,2.04729,2.38271,3.13703,3.91961,4.42134,5.22813,6.07654,6.85191,7.18006,7.48224,7.75992,8.01453,8.24748,8.46009
8.21411,7.9885,7.7429,7.47607,7.18675,6.87366,6.53547,6.17088,5.24195,4.46371,3.87202,3.01542,2.54709,1.66184,1.59427,1.01906,0.460602,0.0733854,0.0254212,-0.432917,-0.440489,-0.838154,-0.659074,-1.03155,-0.69826,-1.24978,-1.00448,-1.03426,-1.32319,-0.881519,-1.0178,-0.679557,-0.785541,-0.898105,-0.566303,-0.502457,-0.250228,-0.446812,-0.442705,-0.267905,-0.00698177,-0.0896823,-0.110645,-0.115016,-0.178658,0.37609,0.198765,0.357024,0.12318,0.295808,0.238443,0.336087,0.228485,0.48989,0.17471,0.232671,0.255648,0.121449,0.00984346,-0.136127,-0.210289,-0.126084,-0.4906,-0.483337,-0.286037,-0.0877575,-0.773047,-0.297536,-1.00749,-0.875071,-1.13305,-0.922501,-1.1375,-1.0728,-1.08344,-0.826128,-0.972645,-1.02233,-0.820783,-0.504138,-0.596036,-0.592884,-0.270415,0.0197,0.314412,0.515533,1.44734,1.46924,2.05919,2.56074,3.38327,3.99461,4.72696,5.77857,6.17088,6.53547,6.87366,7.18675,7.47607,7.7429,7.9885
7.72718,7.47039,7.19289,6.89354,6.57117,6.22463,5.85276,5.45443,4.83695,3.91044,2.99585,2.66774,1.91677,1.3789,0.976106,0.643026,0.204286,-0.362993,-0.218016,-0.486276,-0.862998,-0.796618,-1.00793,-1.09004,-1.42144,-1.55084,-1.27087,-1.22256,-1.16576,-1.01793,-0.9824,-1.04662,-0.725605,-1.07882,-0.974431,-0.619751,-0.513693,-0.379578,-0.586036,-0.458936,0.0592672,0.149517,0.33925,0.251983,0.216073,0.235645,0.29771,0.322991,0.200276,0.268635,0.636037,0.266803,0.283705,0.277152,0.129823,0.552013,0.294786,-0.150279,0.0157457,0.0815868,-0.188267,-0.0693224,-0.40037,-0.291282,-0.344871,-0.831966,-0.674622,-0.588439,-0.95656,-0.996169,-1.04762,-1.38007,-1.24415,-1.51812,-1.20889,-1.37036,-0.824751,-1.40026,-1.06592,-1.03863,-1.20916,-0.88018,-0.77001,-0.445783,-0.07624,0.21921,0.561287,1.17354,1.73886,2.19255,2.78138,3.54095,4.41015,5.02855,5.45443,5.85276,6.22463,6.57117,6.89354,7.19289,7.47039
7.19854,6.91177,6.60382,6.27367,5.92028,5.54264,5.13978,4.71079,4.25483,3.39131,2.65428,2.16295,1.67943,1.18123,0.462409,0.0208992,0.224893,-0.308272,-0.870443,-0.980135,-1.39282,-1.67075,-1.59345,-1.45659,-1.44594,-1.27597,-1.58819,-1.54341,-1.2772,-1.20568,-1.46546,-1.21141,-1.01617,-1.12438,-1.33436,-0.751272,-0.579417,-0.467077,-0.129228,-0.194531,-0.245126,-0.178837,0.0106774,0.0594988,0.0777072,0.0224379,0.212817,0.695097,0.584817,0.523778,0.555347,0.46075,0.55156,0.409656,0.233739,0.272556,0.355461,0.135417,-0.198976,0.0064498,-0.0895222,-0.0505322,-0.696786,-0.498452,-0.794393,-0.864034,-0.717853,-0.832795,-1.24782,-1.14919,-1.26768,-1.28144,-1.41565,-1.59814,-1.08285,-1.38778,-1.73913,-1.6743,-1.65062,-1.39862,-1.30887,-1.28748,-1.01941,-1.0588,-0.633539,0.000580376,0.306858,0.574822,0.904555,1.70705,2.24464,3.07868,3.77116,4.25483,4.71079,5.13978,5.54264,5.92028,6.27367,6.60382,6.91177
6.63381,6.31858,5.98197,5.62306,5.24098,4.83491,4.40407,3.94778,3.46547,2.95671,2.19279,1.414,0.760507,0.332604,0.113134,-0.201636,-0.638688,-0.556798,-1.22157,-1.6407,-1.55532,-1.49433,-1.54703,-1.59608,-1.73845,-1.67226,-1.66173,-1.60121,-1.85595,-1.78322,-1.24456,-1.27568,-1.25164,-1.25467,-1.21301,-1.0341,-0.43842,-0.542544,-0.316199,-0.564724,-0.17314,0.077797,-0.0808977,0.178462,0.29909,0.456301,0.314767,0.259643,0.436961,0.465496,0.56809,0.345169,0.758115,0.383954,0.374189,0.30138,0.510963,0.529998,0.0739268,0.167509,-0.0720587,-0.183138,-0.251576,-0.465047,-0.592717,-0.620648,-0.798181,-1.0218,-0.908013,-1.45543,-1.35059,-1.53298,-1.50384,-1.44267,-1.78609,-1.90319,-1.59086,-2.02259,-1.60104,-2.26951,-1.5539,-1.59953,-1.85593,-1.45162,-0.951588,-0.922402,-0.276979,-0.143006,0.395618,1.04708,1.64201,2.42128,2.95671,3.46547,3.94778,4.40407,4.83491,5.24098,5.62306,5.98197,6.31858
6.03855,5.69667,5.33343,4.94808,4.53992,4.10832,3.65272,3.1727,2.66798,2.13843,1.5213,0.826237,0.404436,-0.0768882,-0.440119,-0.873325,-1.33806,-1.32533,-1.88933,-1.70115,-1.89183,-1.97809,-2.17656,-2.26028,-1.93909,-1.91161,-1.93767,-1.93475,-1.98268,-1.71404,-1.98567,-1.49224,-1.38993,-1.1217,-0.965021,-0.969983,-0.515648,-0.683539,-0.147508,-0.272415,-0.385649,-0.183592,0.0090069,-0.023494,0.132576,0.730489,0.592311,0.685662,0.758619,0.678054,0.449047,0.586171,0.553596,0.31824,0.597476,0.348066,0.513982,0.445505,0.23678,0.339832,0.0585252,-0.178796,-0.373592,-0.429287,-0.736848,-0.831584,-1.15683,-1.14827,-1.37463,-1.61693,-1.59326,-1.347,-1.88198,-2.14465,-2.35927,-1.97217,-2.21081,-2.42768,-2.16465,-2.24592,-1.89464,-2.12817,-2.02412,-1.74414,-1.60326,-1.35524,-0.912642,-0.802229,-0.179862,0.322769,0.900091,1.58418,2.13843,2.66798,3.1727,3.65272,4.10832,4.53992,4.94808,5.33343,5.69667
5.41819,5.05167,4.66408,4.25483,3.82339,3.36936,2.8924,2.39236,1.86923,1.32324,0.75484,0.090215,-0.517502,-0.922971,-1.26497,-1.76707,-1.89899,-2.32407,-2.2245,-2.89456,-2.48895,-2.73008,-2.59914,-2.50251,-2.56211,-2.48025,-2.59363,-2.03826,-1.92141,-1.63232,-1.89243,-1.75685,-1.54959,-1.52827,-0.867701,-0.693334,-0.907777,-0.695556,-0.124496,-0.334567,0.123183,0.0807246,0.194348,0.290721,0.53006,0.230997,0.41734,0.701184,0.787637,0.650691,0.840576,0.898347,0.854887,0.604173,0.647314,0.621524,0.759235,0.499202,0.010407,0.137001,-0.248823,0.0574632,-0.171623,-0.664601,-0.825274,-0.648877,-0.98855,-1.29089,-1.51063,-1.53421,-1.78375,-2.17369,-2.38844,-2.46696,-2.3518,-2.41933,-2.69673,-2.65999,-2.91753,-2.85348,-2.81193,-2.67864,-2.65434,-2.17118,-2.31789,-2.2143,-1.87981,-1.48208,-0.897395,-0.341104,0.164783,0.75484,1.32324,1.86923,2.39236,2.8924,3.36936,3.82339,4.25483,4.66408,5.05167
4.77796,4.38902,3.97953,3.54907,3.09731,2.62406,2.12924,1.61295,1.07549,0.517376,-0.060571,-0.657235,-1.16348,-1.50964,-2.07816,-2.19907,-2.36735,-2.5179,-2.83946,-2.81308,-3.09231,-3.07413,-3.25464,-2.94655,-2.97267,-2.84368,-2.80561,-2.62743,-2.38419,-2.20653,-2.21636,-2.04769,-1.73512,-1.3456,-1.2199,-0.84719,-0.75596,-0.847019,-0.39401,-0.14193,-0.227717,-0.195652,0.246205,0.252415,0.520493,0.637635,0.736272,0.812872,0.769065,0.962815,0.789941,0.714962,0.773884,0.97287,0.558201,0.673863,0.434747,0.339735,0.223576,0.506369,-0.150029,-0.292505,-0.346816,-0.624991,-0.727561,-0.936423,-0.656987,-1.11468,-1.33787,-1.76133,-1.45678,-2.39091,-2.46857,-2.30617,-2.83781,-2.77693,-3.16703,-2.88283,-2.96317,-3.07418,-3.35594,-3.1666,-3.32125,-2.77652,-2.82735,-2.66283,-2.51634,-2.03633,-1.79144,-1.27113,-0.657235,-0.060571,0.517376,1.07549,1.61295,2.12924,2.62406,3.09731,3.54907,3.97953,4.38902
4.12285,3.71386,3.28505,2.83619,2.36717,1.878,1.36885,0.840087,0.2923,-0.273673,-0.856697,-1.4553,-2.06763,-2.48058,-2.73251,-2.88548,-3.10976,-3.39211,-3.70788,-3.83658,-3.40601,-3.47475,-3.7476,-3.99568,-2.97796,-3.31018,-2.95246,-2.90619,-2.49441,-2.21197,-2.34442,-2.21433,-1.73108,-1.49751,-1.26335,-1.03254,-1.16954,-0.585881,-0.858999,-0.0829617,-0.0246777,0.190659,0.315664,0.393786,0.567222,0.867549,0.875162,0.774041,0.957516,0.748706,0.660744,0.56435,0.883194,0.627061,0.779974,0.587289,0.809536,0.408947,0.170709,0.477501,0.00349731,-0.212793,-0.106935,-0.665808,-1.04128,-0.885141,-1.14737,-1.26666,-1.42006,-1.62119,-1.55136,-2.29417,-2.60247,-3.17389,-3.17134,-3.02362,-3.73807,-3.66238,-3.47905,-3.84845,-3.66858,-3.61388,-3.74897,-3.97032,-3.54786,-3.50531,-3.34694,-2.9958,-2.69139,-2.06763,-1.4553,-0.856697,-0.273673,0.2923,0.840087,1.36885,1.878,2.36717,2.83619,3.28505,3.71386
3.4576,3.03102,2.58558,2.12121,1.63802,1.13623,0.61628,0.078781,-0.475399,-1.04512,-1.62894,-2.22506,-2.83129,-3.2832,-3.67451,-3.87061,-3.80268,-4.15067,-4.19724,-4.46365,-4.03547,-4.24632,-4.1779,-3.9385,-3.88744,-3.41476,-3.35641,-3.46202,-2.88557,-2.37599,-2.21828,-2.32197,-2.15172,-1.84574,-1.40893,-0.964921,-1.07026,-0.711684,-0.371464,-0.0568376,-0.190013,0.123555,0.282162,0.638193,0.501705,0.986194,0.66624,0.996265,1.12361,0.924728,0.955744,1.2784,0.943194,1.1528,1.1279,1.07387,0.858677,0.398301,0.899079,0.435902,0.543666,-0.214172,-0.668521,-0.686675,-0.538549,-1.15665,-1.08845,-1.43419,-1.93021,-2.40981,-2.30055,-3.00384,-3.02234,-3.02513,-3.42638,-3.71897,-3.86099,-4.33765,-4.48455,-4.44489,-4.64474,-4.36134,-4.55899,-4.37764,-4.38912,-4.35423,-4.12006,-3.75947,-3.445,-2.83129,-2.22506,-1.62894,-1.04512,-0.475399,0.078781,0.61628,1.13623,1.63802,2.12121,2.58558,3.03102
2.78665,2.34504,1.88567,1.40871,0.91445,0.403343,-0.123951,-0.666553,-1.22333,-1.79287,-2.37344,-2.96294,-3.55888,-4.15835,-4.5073,-4.58505,-4.91107,-4.85974,-4.85693,-4.94958,-5.02715,-4.82196,-4.41374,-4.21571,-4.50699,-3.79472,-3.65544,-3.53733,-3.44947,-2.92965,-3.20084,-2.29312,-1.65339,-1.87426,-1.61663,-1.29785,-0.866517,-0.781492,-0.148009,-0.0790604,0.110265,0.618658,0.682596,0.6277,1.20268,1.23227,1.25164,1.72656,0.881659,1.35841,1.36618,1.3339,1.4914,1.11653,1.21863,1.22268,0.665236,0.623775,0.387882,0.643243,0.315285,0.320001,-0.0678624,-0.369258,-0.665547,-0.900826,-1.37958,-1.68516,-1.89204,-2.2782,-2.51925,-2.82185,-3.43114,-3.571,-3.80962,-3.92842,-4.68806,-4.7638,-4.63053,-5.02733,-5.30934,-4.85607,-5.29547,-5.21491,-5.38194,-5.13434,-4.90966,-4.75795,-4.15835,-3.55888,-2.96294,-2.37344,-1.79287,-1.22333,-0.666553,-0.123951,0.403343,0.91445,1.40871,1.88567,2.34504
2.11414,1.66005,1.18952,0.702869,0.2006,-0.31661,-0.847876,-1.39208,-1.94784,-2.51349,-3.08702,-3.66608,-4.24792,-4.82937,-5.40679,-5.72707,-5.72121,-5.55986,-5.56474,-5.78469,-5.45508,-5.36794,-5.22105,-4.85718,-4.96735,-4.58228,-4.16757,-3.8322,-3.58085,-3.0592,-2.92965,-2.93671,-2.36292,-1.96988,-2.02284,-1.4295,-1.75143,-0.668412,-0.348526,-0.211198,0.381898,0.318199,0.710985,1.0972,0.906757,1.14746,1.44887,1.39691,1.41364,1.24072,1.29455,1.64077,1.47427,1.53948,1.22625,0.870365,1.24465,1.05744,0.931866,0.695269,0.218784,0.0961926,0.122663,-0.284338,-0.391295,-1.12208,-1.49879,-1.9916,-2.05166,-2.29232,-2.67461,-2.84415,-3.47772,-3.86026,-4.20921,-4.42291,-4.59206,-5.05228,-5.28342,-5.60742,-5.7554,-6.09411,-5.83234,-5.98617,-6.21981,-6.07935,-5.97605,-5.40679,-4.82937,-4.24792,-3.66608,-3.08702,-2.51349,-1.94784,-1.39208,-0.847876,-0.31661,0.2006,0.702869,1.18952,1.66005
1.44386,0.979886,0.500899,0.007421,-0.499855,-1.02005,-1.55205,-2.09453,-2.64586,-3.20415,-3.76716,-4.3323,-4.8966,-5.45667,-6.00871,-6.54843,-6.5791,-6.5569,-6.54693,-6.12069,-6.32193,-6.14142,-5.88825,-5.49994,-5.07935,-4.95873,-4.86906,-4.26407,-3.92502,-3.42578,-3.54792,-2.75683,-2.43131,-2.0379,-1.75738,-1.49837,-0.861644,-0.591194,-0.0918708,-0.0649874,0.308158,0.799877,0.738712,0.814214,1.05852,1.33839,1.51276,1.78337,1.73119,1.84434,1.83227,1.70907,1.96657,1.59795,1.39996,1.58692,1.25637,1.25432,1.02598,0.843022,0.541751,0.216842,-0.0978302,-0.746885,-0.745698,-0.875498,-1.23197,-1.72663,-2.16392,-2.69245,-3.14213,-3.38911,-4.01793,-3.89672,-4.85072,-5.18752,-5.32031,-5.86122,-6.04105,-6.17604,-6.55934,-6.52565,-6.84878,-6.78737,-6.94978,-7.07107,-6.54843,-6.00871,-5.45667,-4.8966,-4.3323,-3.76716,-3.20415,-2.64586,-2.09453,-1.55205,-1.02005,-0.499855,0.007421,0.500899,0.979886
0.779302,0.307984,-0.176783,-0.6743,-1.18369,-1.70387,-2.23353,-2.77114,-3.31487,-3.8626,-4.4119,-4.95998,-5.50369,-6.03949,-6.56341,-7.07107,-7.55765,-7.49619,-7.31657,-7.31181,-7.17366,-6.99839,-6.71066,-6.29921,-5.91739,-5.3367,-5.30646,-4.58329,-4.43116,-4.05521,-3.55699,-2.90271,-2.43417,-1.92821,-1.49587,-1.25052,-0.926017,-0.457782,-0.374016,0.0411163,0.377915,0.547288,0.813381,1.07483,1.4716,1.62221,1.47319,1.82277,1.6748,1.8753,1.89257,1.99972,2.10521,2.07459,1.64457,1.72495,1.06625,1.061,1.21717,0.851675,1.06085,0.209859,0.081231,-0.383257,-0.654309,-1.18312,-1.5618,-1.77849,-2.5995,-2.79171,-3.04535,-3.92574,-4.10342,-4.53327,-4.96322,-5.27663,-5.60103,-6.22446,-6.42508,-6.91031,-7.34903,-7.55767,-7.72461,-7.91549,-8.0179,-7.55765,-7.07107,-6.56341,-6.03949,-5.50369,-4.95998,-4.4119,-3.8626,-3.31487,-2.77114,-2.23353,-1.70387,-1.18369,-0.6743,-0.176783,0.307984
0.123601,-0.352561,-0.840508,-1.33937,-1.8481,-2.36542,-2.88986,-3.41967,-3.95286,-4.48712,-5.01984,-5.54808,-6.06854,-6.57755,-7.07107,-7.54465,-7.99346,-8.41229,-8.27927,-8.2047,-7.92976,-7.63837,-7.27301,-7.15666,-6.62695,-6.07285,-5.87055,-5.05947,-4.61411,-4.1517,-3.71378,-3.64379,-3.1467,-2.31636,-1.45188,-0.960714,-0.91513,-0.750107,-0.626497,0.27942,0.571829,0.752662,1.32178,1.73464,1.46556,2.12297,2.01359,1.91411,2.11056,2.33141,2.48363,2.42074,2.24967,2.42631,2.25469,1.77983,2.13616,1.61867,1.6308,1.0772,0.886775,0.47281,0.454746,-0.448963,-0.720349,-1.13795,-1.50904,-1.76161,-2.56617,-3.25657,-3.5509,-4.0588,-4.41248,-4.96007,-5.48957,-5.70672,-6.63183,-6.64446,-7.17617,-7.59163,-8.16245,-8.54777,-8.64387,-8.79556,-8.41229,-7.99346,-7.54465,-7.07107,-6.57755,-6.06854,-5.54808,-5.01984,-4.48712,-3.95286,-3.41967,-2.88986,-2.36542,-1.8481,-1.33937,-0.840508,-0.352561
-0.520422,-0.999004,-1.48763,-1.98527,-2.4907,-3.0025,-3.51901,-4.03833,-4.5583,-5.07645,-5.59005,-6.09601,-6.59093,-7.07107,-7.53232,-7.97023,-8.38002,-8.75655,-9.0944,-9.38786,-8.78205,-8.49958,-8.02192,-7.35816,-7.13437,-6.38412,-5.63939,-5.47666,-4.99066,-4.21016,-3.80022,-3.38585,-3.13609,-2.02758,-2.3036,-1.24577,-0.963329,-0.497404,0.0900602,0.0392527,0.955968,0.763524,1.28344,1.71928,1.6702,2.22703,2.34065,2.46744,2.80807,2.28478,3.00478,2.97833,2.50952,2.34075,2.49666,2.32516,2.01198,1.45023,1.6612,1.26263,0.846192,0.793442,0.291126,-0.00506767,-0.632774,-1.15993,-1.39921,-1.72558,-2.33872,-3.23733,-3.379,-3.98504,-4.87935,-5.35516,-5.89908,-6.25938,-7.01424,-7.81445,-8.14618,-8.64696,-9.04615,-9.63101,-9.38786,-9.0944,-8.75655,-8.38002,-7.97023,-7.53232,-7.07107,-6.59093,-6.09601,-5.59005,-5.07645,-4.5583,-4.03833,-3.51901,-3.0025,-2.4907,-1.98527,-1.48763,-0.999004
-1.15027,-1.62894,-2.11585,-2.60983,-3.1095,-3.61328,-4.11938,-4.62575,-5.13008,-5.62979,-6.12202,-6.60361,-7.07107,-7.52061,-7.94813,-8.34921,-8.71914,-9.05291,-9.34529,-9.59082,-9.78391,-9.18796,-8.75052,-8.11182,-7.82199,-7.06457,-6.4523,-6.13221,-5.44233,-4.74875,-4.17587,-3.54225,-3.13322,-2.70184,-2.07779,-1.30068,-0.704817,-0.568013,-0.117671,0.483148,0.588518,1.50598,1.51851,1.80692,2.58983,2.80833,2.78192,2.74127,2.88443,3.02325,3.3458,3.03128,3.2181,2.98561,2.5544,2.88349,2.58801,2.10173,1.92286,1.66003,1.38604,0.630238,0.679576,-0.0434409,-0.204065,-1.16743,-1.11749,-2.14564,-2.81866,-3.18625,-3.70396,-4.34147,-5.03467,-5.98101,-6.15072,-6.6953,-7.53196,-8.34677,-8.60932,-9.2876,-9.91888,-9.78391,-9.59082,-9.34529,-9.05291,-8.71914,-8.34921,-7.94813,-7.52061,-7.07107,-6.60361,-6.12202,-5.62979,-5.13008,-4.62575,-4.11938,-3.61328,-3.1095,-2.60983,-2.11585,-1.62894
-1.76375,-2.24029,-2.72323,-3.21125,-3.70286,-4.19633,-4.68975,-5.18094,-5.66748,-6.14669,-6.61563,-7.07107,-7.50948,-7.92708,-8.31978,-8.68324,-9.01284,-9.30375,-9.55097,-9.74931,-9.89354,-9.97838,-9.39801,-8.93425,-8.5081,-7.60036,-7.12636,-6.10203,-5.56305,-5.15139,-4.47418,-3.72834,-3.03961,-2.79662,-1.93965,-1.57307,-0.860381,-0.525627,0.407703,0.415057,1.0022,2.21906,1.71369,2.28958,2.58394,3.16403,3.3796,3.25597,3.54173,3.50574,3.33744,3.24803,3.45298,3.12404,3.04951,3.06901,2.67612,2.58388,2.19349,1.74988,1.68329,1.20031,0.358119,0.376933,-0.548575,-0.554957,-1.70116,-2.12377,-2.66948,-3.33085,-3.90935,-4.54175,-5.57727,-6.18754,-6.47751,-7.42645,-8.13484,-8.86591,-9.35304,-9.99864,-9.97838,-9.89354,-9.74931,-9.55097,-9.30375,-9.01284,-8.68324,-8.31978,-7.92708,-7.50948,-7.07107,-6.61563,-6.14669,-5.66748,-5.18094,-4.68975,-4.19633,-3.70286,-3.21125,-2.72323,-2.24029
-2.35899,-2.83129,-3.30813,-3.78807,-4.26949,-4.75056,-5.22924,-5.70326,-6.17012,-6.62705,-7.07107,-7.49889,-7.90701,-8.29164,-8.64877,-8.97414,-9.26329,-9.51159,-9.71426,-9.86644,-9.96324,-9.99982,-9.97147,-9.87372,-9.09309,-8.29003,-7.48512,-6.98184,-6.33989,-5.24572,-4.37066,-4.07358,-3.48004,-2.57953,-1.85017,-1.75082,-0.798928,-0.018529,0.663486,0.938119,1.27578,1.84958,2.01519,2.70494,2.89457,3.57855,3.69966,3.52502,4.26291,3.98373,3.86667,4.28064,4.20079,3.67789,3.6378,3.48198,3.3428,2.88511,2.53122,2.09386,1.37706,1.28212,0.809472,0.295997,-0.392998,-0.624314,-1.50751,-2.00708,-2.60522,-3.35948,-4.42237,-5.10292,-5.61493,-6.33737,-7.18601,-7.82909,-8.68769,-9.70244,-9.87372,-9.97147,-9.99982,-9.96324,-9.86644,-9.71426,-9.51159,-9.26329,-8.97414,-8.64877,-8.29164,-7.90701,-7.49889,-7.07107,-6.62705,-6.17012,-5.70326,-5.22924,-4.75056,-4.26949,-3.78807,-3.30813,-2.83129
-2.93436,-3.40045,-3.86921,-4.33911,-4.8084,-5.27517,-5.73728,-6.19239,-6.63792,-7.07107,-7.4888,-7.88785,-8.26471,-8.61566,-8.93677,-9.2239,-9.47277,-9.67896,-9.83797,-9.94524,-9.99625,-9.98661,-9.91207,-9.76868,-9.5529,-8.76519,-8.09751,-7.18936,-6.22669,-5.92158,-5.01562,-4.48583,-3.45804,-2.65698,-1.88669,-1.539,-0.473475,0.240335,0.572869,1.55456,2.01384,2.09984,2.44906,3.21804,3.34773,3.4858,4.15764,4.38613,4.54079,4.45157,4.73273,4.64729,4.1604,4.3165,4.23942,3.83876,3.73219,3.50069,3.05585,2.49858,2.30252,1.58994,0.962522,0.456939,0.33676,-0.51098,-1.4137,-2.30469,-2.75829,-3.75726,-4.2401,-5.06488,-5.99355,-6.63627,-7.68747,-8.26612,-9.26166,-9.5529,-9.76868,-9.91207,-9.98661,-9.99625,-9.94524,-9.83797,-9.67896,-9.47277,-9.2239,-8.93677,-8.61566,-8.26471,-7.88785,-7.4888,-7.07107,-6.63792,-6.19239,-5.73728,-5.27517,-4.8084,-4.33911,-3.86921,-3.40045
-3.48853,-3.94657,-4.40544,-4.86348,-5.31889,-5.76966,-6.21359,-6.64826,-7.07107,-7.47917,-7.86954,-8.23892,-8.58384,-8.90067,-9.18558,-9.4346,-9.64362,-9.80846,-9.92489,-9.98869,-9.99573,-9.942,-9.82375,-9.63753,-9.38033,-9.04967,-8.64371,-7.68488,-6.91446,-6.07638,-5.28173,-4.28015,-3.17932,-2.33435,-1.88603,-1.06518,-0.535929,0.174637,1.07341,1.29982,1.85574,2.66579,3.39586,3.49344,3.64596,4.36319,4.29694,4.7961,4.91503,4.85843,4.97816,5.09061,5.04067,4.99497,4.6759,4.60836,4.14703,3.66225,3.37667,3.03577,2.3929,2.10632,1.65884,0.992586,0.20295,-0.316784,-1.51831,-1.83601,-3.02954,-3.68244,-4.64552,-5.51051,-6.09378,-7.10587,-8.16138,-8.64371,-9.04967,-9.38033,-9.63753,-9.82375,-9.942,-9.99573,-9.98869,-9.92489,-9.80846,-9.64362,-9.4346,-9.18558,-8.90067,-8.58384,-8.23892,-7.86954,-7.47917,-7.07107,-6.64826,-6.21359,-5.76966,-5.31889,-4.86348,-4.40544,-3.94657
-4.0204,-4.4687,-4.916,-5.36057,-5.80053,-6.2338,-6.65813,-7.07107,-7.46998,-7.85203,-8.21419,-8.55324,-8.8658,-9.14833,-9.39712,-9.60837,-9.77819,-9.90263,-9.97776,-9.99969,-9.96465,-9.86906,-9.70961,-9.48335,-9.18777,-8.82091,-8.38148,-7.86894,-7.28364,-6.24927,-5.35251,-4.32917,-3.5068,-2.49312,-1.84138,-1.06635,-0.307159,0.368318,1.23354,1.62727,2.42379,2.64024,3.58129,3.8932,4.5249,4.58773,5.25789,5.13392,5.43967,5.53504,5.6654,5.71274,5.69148,5.35989,5.26919,4.9639,4.61941,4.27632,3.84179,3.36956,2.96437,2.61992,2.06488,1.42133,0.48337,-0.143677,-1.20007,-2.05593,-2.91224,-3.75305,-4.67569,-5.58674,-6.62686,-7.28364,-7.86894,-8.38148,-8.82091,-9.18777,-9.48335,-9.70961,-9.86906,-9.96465,-9.99969,-9.97776,-9.90263,-9.77819,-9.60837,-9.39712,-9.14833,-8.8658,-8.55324,-8.21419,-7.85203,-7.46998,-7.07107,-6.65813,-6.2338,-5.80053,-5.36057,-4.916,-4.4687
-4.52911,-4.96612,-5.40034,-5.82997,-6.25308,-6.66754,-7.07107,-7.46119,-7.83526,-8.19046,-8.52379,-8.83211,-9.11212,-9.36037,-9.57333,-9.74738,-9.87882,-9.96399,-9.99923,-9.98099,-9.90587,-9.77069,-9.57257,-9.30901,-8.97799,-8.57803,-8.10834,-7.56886,-6.96037,-6.28461,-5.54431,-4.41072,-3.4877,-2.59555,-1.87172,-0.854177,0.302704,0.700847,1.37471,2.47752,2.93948,3.57867,3.92825,4.65129,4.98165,5.26301,5.69001,6.10512,6.37787,6.02433,6.61908,6.22899,6.13165,6.09426,5.81424,5.81209,5.13555,5.13218,4.49758,4.27824,3.49821,2.60955,2.38146,1.52232,0.94538,0.0542629,-0.932894,-1.85579,-2.65156,-3.6247,-4.74329,-5.54431,-6.28461,-6.96037,-7.56886,-8.10834,-8.57803,-8.97799,-9.30901,-9.57257,-9.77069,-9.90587,-9.98099,-9.99923,-9.96399,-9.87882,-9.74738,-9.57333,-9.36037,-9.11212,-8.83211,-8.52379,-8.19046,-7.83526,-7.46119,-7.07107,-6.66754,-6.25308,-5.82997,-5.40034,-4.96612
-5.014,-5.43832,-5.85809,-6.27149,-6.67654,-7.07107,-7.45278,-7.81919,-8.16768,-8.49545,-8.79956,-9.07694,-9.32439,-9.53861,-9.71621,-9.85377,-9.94784,-9.99499,-9.99186,-9.93524,-9.82207,-9.64958,-9.41528,-9.11711,-8.75349,-8.32341,-7.82649,-7.26311,-6.63446,-5.94263,-5.19066,-4.38261,-3.52359,-2.6198,-1.50726,-0.68842,0.260749,1.06867,1.94407,2.74817,3.35839,3.7576,4.79905,5.18435,5.60272,5.93442,6.09641,6.59618,7.09303,7.05058,7.17388,6.97109,7.132,6.99607,6.62444,6.54133,5.99618,5.20583,5.10925,4.60773,4.38439,3.39768,2.60621,1.8697,1.05307,0.262302,-0.788884,-1.67847,-2.6198,-3.52359,-4.38261,-5.19066,-5.94263,-6.63446,-7.26311,-7.82649,-8.32341,-8.75349,-9.11711,-9.41528,-9.64958,-9.82207,-9.93524,-9.99186,-9.99499,-9.94784,-9.85377,-9.71621,-9.53861,-9.32439,-9.07694,-8.79956,-8.49545,-8.16768,-7.81919,-7.45278,-7.07107,-6.67654,-6.27149,-5.85809,-5.43832
